2424, 134.31246865901554
2425, 134.3076123899502
2426, 134.30184387833881
2427, 134.29698086998167
2428, 134.2920570410967
2429, 134.28668685015717
2430, 134.2811823957429
2431, 134.27541796889642
2432, 134.27038228308277
2433, 134.26476212191653
2434, 134.2593749230173
2435, 134.25478798101915
2436, 134.24985603861603
2437, 134.24487788228035
2438, 134.23972643474588
2439, 134.2340060814146
2440, 134.22891751208613
2441, 134.22259757143533
2442, 134.21714959546756
2443, 134.21186290442816
2444, 134.20691632797298
2445, 134.20152137336788
2446, 134.19620502292256
2447, 134.19133347926658
2448, 134.186259642219
2449, 134.18085152497926
2450, 134.1756108156198
2451, 134.17052976715297
2452, 134.1649764697616
2453, 134.15989685929688
2454, 134.15432715340043
2455, 134.14938574303412
2456, 134.14447583503548
2457, 134.13936580266952
2458, 134.13409539324238
2459, 134.12887705462947
2460, 134.1231420691834
2461, 134.11797363703732
2462, 134.1128269400875
2463, 134.1072905074463
2464, 134.10217942091904
2465, 134.0964323695062
2466, 134.09110256914892
2467, 134.08552068999353
2468, 134.08031234006512
2469, 134.0753931597601
2470, 134.07037590813113
2471, 134.0654357028747
2472, 134.06013364371458
2473, 134.0548466020838
2474, 134.04994440268678
2475, 134.044929648958
2476, 134.03915758209897
2477, 134.034124242123
2478, 134.0287523499574
2479, 134.02275547915792
2480, 134.0171762777644
2481, 134.01216782086172
2482, 134.0069663423912
2483, 134.00157487262618
2484, 133.99616437647728
2485, 133.99076137273195
2486, 133.98604279529357
2487, 133.98012372517198
2488, 133.9748817305625
2489, 133.96934565945145
2490, 133.9649401912309
2491, 133.95968646524028
2492, 133.95439022429886
2493, 133.9492783337548
2494, 133.9439754690285
2495, 133.9387573028702
2496, 133.93374967791144
2497, 133.92853547830092
2498, 133.92369050532525
2499, 133.91824747873267
2500, 133.91344766762523
